"F:\2204-2304\RC\220608_Pyc\N_00.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_00.d "
"F:\2204-2304\RC\220608_Pyc\N_00.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_00.d" ,"1" ,4.442,4.672,5.009,10221.53,61582.89,100.00,100.00,100.00,0.159,,0.00,0.00,,,,,0.00,0.00,0.78,10101.56,,2.12,  ,248.9707,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_01.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_01.d "
"F:\2204-2304\RC\220608_Pyc\N_01.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_01.d" ,"1" ,4.273,4.656,5.007,171506.11,845758.07,100.00,100.00,100.00,0.082,,0.00,1035.03,,,,,0.00,932.75,0.89,191010.64,,,  ,248.9707,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_02.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_02.d "
"F:\2204-2304\RC\220608_Pyc\N_02.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_02.d" ,"1" ,4.140,4.647,5.011,427395.27,1722975.26,100.00,100.00,100.00,0.067,,0.00,1002.43,,,,,0.00,847.13,0.91,416764.16,,,  ,808.1205,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_03.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_03.d "
"F:\2204-2304\RC\220608_Pyc\N_03.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_03.d" ,"1" ,4.192,4.678,5.009,27236.15,195631.16,100.00,100.00,100.00,0.120,,0.00,653.29,,,,,0.00,738.88,0.82,30531.33,,,  ,248.9707,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_04.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_04.d "
"F:\2204-2304\RC\220608_Pyc\N_04.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_04.d" ,"1" ,4.109,4.640,5.008,413332.94,1647165.66,100.00,100.00,100.00,0.066,,0.00,1045.18,,,,,0.00,1062.13,0.92,398498.56,,,  ,808.1205,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_05.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_05.d "
"F:\2204-2304\RC\220608_Pyc\N_05.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_05.d" ,"1" ,4.054,4.647,5.008,441154.22,1798479.00,100.00,100.00,100.00,0.068,,0.00,1970.40,,,,,0.00,1288.45,0.91,435023.56,,,  ,808.1205,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_06.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_06.d "
"F:\2204-2304\RC\220608_Pyc\N_06.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_06.d" ,"1" ,4.193,4.655,5.009,328216.42,1572417.16,100.00,100.00,100.00,0.080,,0.00,1783.17,,,,,0.00,1396.00,0.92,347291.38,,,  ,808.1205,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\N_07.d"," -ESI EIC(808.1185) Scan Frag=175.0V N_07.d "
"F:\2204-2304\RC\220608_Pyc\N_07.d" ,"Peak" ,Start,RT,End,Height,Area,Area %,Height %,Area Sum %,Width,FWHM,Start Y,End Y,B1 Start,B1 End,B2 Start,B2 End,Start BL Y,End BL Y,Symmetry,Max Y,SNR,Height % (Norm),Baseline,Base Peak,k',Label,Cpd,Type,Plates,Plates/M,Resolution,Saturated,Tailing factor,Flags (Tgt),RI,
"F:\2204-2304\RC\220608_Pyc\N_07.d" ,"1" ,4.165,4.650,5.008,29924.92,197956.09,100.00,100.00,100.00,0.110,,0.00,0.00,,,,,0.00,236.62,0.83,34618.59,,,  ,248.9707,,,,,,,,,,,,

"F:\2204-2304\RC\220608_Pyc\R_00.d"," -ESI EIC(808.1185) Scan Frag=175.0V R_00.d "
